0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.082536935029195,1.1443916162956411,1.1368974438014683,1.196213108008437,1.1859876651742984,1.11093590533993,1.1975438895449246,1.1623941577314427,1.1429187835728085,1.1315242068705065,1.1430761353341998,1.0120217648680645,0.9388019662942264,0.9389811912560599,0.7720474770099724,0.7128877229847335,0.7861910004863295,0.7965186121068473,0.7994106713146958,0.8811502623573562,1.1266898735938984,1.0839931381491483,1.0839931381491483,1.074368115544586,1.0096453868944364,0.9387102261995506,0.9341023626672018,0.8400169904707111,0.8405511785048991,0.9647247635405531,0.9201418750331795,0.9556236536031932,0.9910384191495378,0.9903441858466089,0.9996557536031221,0.9955022946402254,0.9390216350635907,0.9641027519171534,0.9744783212430272,0.9123357035121742,0.8106873518638225,0.7473735904618257,0.7257466063348417,0.7129792266556971,0.8363779194661547,0.8170838638485697,0.8170838638485697,0.8149193616840675,0.8317640692640692,0.8258717445788384,0.8616299477283458,0.8771051444106363,0.913043314838644,0.9193929007009501,0.8964700188535832,0.9409861909003785,0.9410213610442444,0.940137330849405,0.8688473207742288,0.9115253597451739,1.0774745391534326,1.0831272943266481,1.0946792227903412,1.1039489563247806,1.0290036107683167,1.0816353926954276,1.1959332637399254,0.8833146519130501,0.7595545813499104,0.6226132371220121,0.6597614945441033,0.5571923245836289,0.5803928457636898,0.6012248258987389,0.6329066102979146,0.5896637611929967,0.6085826886055717,0.6055824871358807,0.5103798395419288,0.5337073388872258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0345238095238094,0.701190476190476,0.7453102453102454,0.8377344877344879,0.8408119658119658,0.8408119658119658,0.9836691086691086,0.9900793650793651,1.114260739260739,0.8976301476301477,0.8865190365190366,0.8683261183261184,0.6587662337662338,0.6131313131313131,0.602020202020202,0.7220959595959596,0.7796717171717172,0.7718285799168153,0.7935606060606061,1.0183621933621934,1.200901875901876,1.291810966810967,1.365956265956266,1.418903318903319,1.3717712842712844,1.352763902763903,1.3582223332223333,1.3977064602064604,1.4255813630813632,1.3456460206460206,1.2767481486521735,1.279982925571161,1.2100445306327658,0.9982216313098665,0.9805666555666556,1.0547008547008547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9212663156703406,0.8281459556382158,0.7733428121586015,0.9245820100615498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4433968808968809,0.4467268842268842,0.516127336715572,0.5938833225597931,0.6655357442122148,0.7018439148234545,0.6831241541919291,0.8301479637157385,0.8889391725069473,0.9389391725069474,0.9356711986507382,0.9356711986507382,0.9810979655019901,0.8483429180690845,0.8472980264282175,0.8995003964044213,0.9202002818382128,0.9831982373284284,0.9296069011283964,0.9244346125151077,1.0430271109989107,1.0483676525236627,1.0290275359315608,1.1387380868185821,1.1528515458233455,1.1072087827892783,1.0472347372269974,1.0594783269705872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3502747252747253,0.28157993966817496,0.28157993966817496,0.28157993966817496,0.28157993966817496,0.2024132730015083,0.20608974358974358,0.20608974358974358,0.22142857142857142,0.22142857142857142,0.33809523809523806,0.3435897435897436,0.3435897435897436,0.2935897435897436,0.2833333333333333,0.2791666666666667,0.2791666666666667,0.29626623376623373,0.29626623376623373,0.29626623376623373,0.2878278584160937,0.30116550116550117,0.30116550116550117,0.3059274059274059,0.3059274059274059,0.3038461538461538,0.3038461538461538,0.3086080586080586,0.35757575757575755,0.26666666666666666,0.26666666666666666,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.18333333333333335,0.16025641025641024,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.11805555555555555,0.11437908496732026,0.1213235294117647,0.2159090909090909,0.23449883449883452,0.23449883449883452,0.23449883449883452,0.24567099567099565,0.2511655011655012,0.2511655011655012,0.2511655011655012,0.2602564102564103,0.2602564102564103,0.26783216783216784,0.26783216783216784,0.26783216783216784,0.288034188034188,0.288034188034188,0.2944444444444444,0.2944444444444444,0.19444444444444442,0.225,0.225,0.225,0.225,0.125,0.14285714285714285,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9505608068688565,0.8082555301595551,0.8853529210727353,0.8893623318545919,0.7294334750217104,0.5050448519488767,0.5360582829623077,0.5412603907959945,0.547860837992417,0.4697150072150072,0.4723124098124098,0.507550505050505,0.5826519956315352,0.5629677041747979,0.5155986557302347,0.5065046065046065,0.5518568705639644,0.6001902038972977,0.5875137575366408,0.6527185233067587,0.7941311139840552,0.8353399051928465,0.8880589511394466,0.833312371771451,0.7880483966161715,0.9377457183339537,1.001385804597879,0.9481913081758283,0.9566638598759342,0.9566638598759342,0.9668879495117885,0.9119001511696612,0.9037758623178181,0.9211679230642079,0.9074002092964942,0.9672367521203167,0.7319614881685819,0.7096422428620572,0.791691932303051,0.8017587660540951,0.8155948267941807,0.8143350786304079,0.9068508675706819,0.9136051212289602,0.8968071101585033,0.8993254251768183,0.8766541636897673,0.8900778744818993,0.7631547975588222,0.8575058713216607,0.8704637467795362,0.8619842146157934,0.9060054997125935,0.9162619099690037,0.8845481988435279,0.8324859780742133,0.8878939758735153,0.9683643826597117,0.9711158264866705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6254079254079254,0.6254079254079254,0.6844988344988345,0.640588578088578,0.5508449883449883,0.5785464535464535,0.35449452508276036,0.3622326203208556,0.292156862745098,0.2932692307692308,0.4508449883449883,0.49541153291153295,0.4906496281496282,0.48921674730498266,0.4672008547008547,0.4672008547008547,0.48875511743158806,0.4994731575613929,0.44418498168498166,0.4386904761904762,0.35300851109674636,0.3493320405085111,0.3447802197802198,0.38078628887452415,0.415612938832753,0.4134484366682509,0.41153381642512077,0.45607163155117114,0.48417734226557757,0.47500636618283676,0.43383087500734563,0.6773911606109748,0.6655793366212923,0.6617867010820303,0.7427138781934179,0.7176157176157176,0.6522840208259766,0.6154203098243345,0.5233714814597168,0.4627887308769662,0.4621489621489621,0.49839556578687005,0.5724465148378192,0.5428894634776987,0.5428894634776987,0.5428894634776987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5921794126589522,0.5920344851227204,0.6046660640700888,0.6007158476198724,0.6107492924359258,0.5693361895737936,0.5033400941659336,0.5033400941659336,0.46508573126220193,0.39603811221458285,0.39971458280281813,0.396790606194631,0.3576330532212885,0.31130952380952387,0.3185846560846561,0.31274368333191865,0.31274368333191865,0.3114209320091674,0.3135854341736695,0.3114209320091674,0.4121072884230779,0.4670754482825421,0.5600699537770476,0.5676457113528052,0.49486342117921056,0.6360171261487051,0.6360171261487051,0.6347886446722091,0.6347886446722091,0.6347886446722091,0.6347886446722091,0.6374202236195775,0.6026754963825902,0.611904761904762,0.6193394024276377,0.6226073762838469,0.6457805051845299,0.6512750106790355,0.6512750106790355,0.6574669611434316,0.6598516679399032,0.6598516679399032,0.6878278584160936,0.5759230965113318,0.5850140056022408,0.5183473389355742,0.43782785841609373,0.4635243841126194,0.4635243841126194,0.3709178678218926,0.3120943384101279,0.5094988344988345,0.5094988344988345,0.5206099456099456,0.5940836940836941,0.5170024420024419,0.5170024420024419,0.5217643467643467,0.50915930474754,0.5445128401010755,0.6133208896366791,0.6863978127136022,0.6863978127136022,0.7753357753357754,0.8139652014652013,0.8022588522588523,0.8300976800976799,0.7533272283272281,0.7725579975579976,0.7725579975579976,0.6614468864468864,0.7580409786292139,0.7568754774637128,0.7644512350394703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0087610516318954,0.9335556584698459,0.9305537529679406,1.019999874666048,0.9129138765045348,0.9875439993393285,0.9911789305752153,0.9767726943965335,1.082185424940843,1.0893481179310363,1.098443133458277,1.103769473784617,1.161361370192303,1.1342650930654026,1.0987950677346963,1.1189531017085197,1.130965772273822,1.1850541284796485,1.1817861546234394,1.104486967567463,1.05136982492986,1.104540910258054,1.1155567072433406,1.1459368091488833,1.1599301268570348,1.2179689161887304,1.319810489075195,1.379950529346814,1.306231923615488,1.3992181754097892,1.4013279803981782,1.520472259303192,1.550517827545691,1.7468815153328547,1.7410299211066478,1.8391064703980307,1.8621834679954885,1.8576917035343472,1.876898275032277,1.8286918678630217,1.8351468907196467,1.903503889695504,2.0255184978943226,1.9210044859967463,2.029155633095262,1.8995596668009764,2.1128503822695506,2.1315587749024285,2.1532105993944732,2.2010589215229808,2.192146911396137,2.3577661176113183,2.342965479876907,2.3031895695127615,2.248803415591005,2.4566300334176225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
